config.name,config.description,config.content.factory,config.content.factory_path,config.content.factory_args,config.content.ansatz_name,config.content.loss,config.content.loss_path,config.content.variable_args.shift,config.content.variable_args.n,config.content.variable_args.theta,config.content.variable_args.weights,config.content.static_args.a,args.a,args.shift,args.n,args.theta,args.weights,results.nit,results.nfev,results.njev,results.nhev,results.cg_niter,results.cg_stop_cond,results.fun,results.grad,results.lagrangian_grad,results.constr,results.jac,results.constr_nfev,results.constr_njev,results.constr_nhev,results.v,results.method,results.x,results.optimality,results.constr_violation,results.execution_time,results.tr_radius,results.constr_penalty,results.status,results.niter,results.success,results.message
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,3,2.35619449019,equal,82,801,89,0,300,4,1.0776715264123022,"[ 2.77618778e-02 -2.77778345e-02 -9.32021116e-06 -5.56406847e-02
 -2.77567750e-02 -2.78089126e-02 -3.88394051e-05 -1.16873456e-05]","[-3.64680819e-05  2.05113622e-05 -9.32021116e-06 -4.39924170e-05
  4.15718854e-05 -1.05664959e-05 -3.88394051e-05 -1.16873456e-05]",[array([5.69078118e-12])],"[array([[ 0.99999999, -0.99999999,  0.        , -2.        , -1.00000003,
        -1.        , -0.        , -0.        ]])]",[801],[0],[0],[array([-0.02779835])],equality_constrained_sqp,"[ -45.62068609   78.87302096  153.38255455 -125.1010056   -34.30635568
  159.01465983  -26.00223401  -37.01529235]",4.39924170426223e-05,5.690781179623627e-12,39.65695810317993,688.4856911275261,1.0,1,82,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,3,2.35619449019,covariance,96,936,104,0,359,4,-0.752552417947557,"[ 2.79643267e-02 -2.79818624e-02 -2.51476427e-05 -5.61044871e-02
 -2.80352388e-02 -2.80852963e-02  8.23624348e-05 -3.49941885e-06]","[-7.01355748e-05  5.25998290e-05 -2.51476427e-05 -3.55625454e-05
 -7.76267858e-07 -5.08340451e-05  8.23624348e-05 -3.49941885e-06]",[array([-4.61091165e-11])],"[array([[ 1.        , -1.        ,  0.        , -2.        , -1.00000001,
        -1.        , -0.        , -0.        ]])]",[936],[0],[0],[array([-0.02803446])],equality_constrained_sqp,"[181.5360327  235.3145431   12.1489919  -71.46960627 -22.24010358
 110.40080572 -20.93364917 -31.27208618]",8.236243482045667e-05,4.6109116524917226e-11,19.732940196990967,1001.1724591839377,1.0,1,96,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,3,2.35619449019,variance,38,351,39,0,119,4,1.0133805492814747,"[ 3.86603982e-02 -3.87233907e-02 -5.93289428e-05 -7.74303333e-02
 -3.86981292e-02 -3.87927327e-02 -2.49054382e-05  3.24994326e-05]","[-5.65164628e-05 -6.47534162e-06 -5.93289428e-05  3.49621894e-06
  1.87847585e-05 -7.58183178e-05 -2.49054382e-05  3.24994326e-05]",[array([1.33426603e-12])],"[array([[ 1.00000001, -1.00000003,  0.        , -2.00000002, -0.99999999,
        -1.        , -0.        ,  0.        ]])]",[351],[0],[0],[array([-0.03871691])],equality_constrained_sqp,"[ 7.23783726 -4.56084838  2.03641948 -1.55467497  6.53308078  7.37495481
 -4.79963913  0.58870072]",7.581831778796094e-05,1.3342660309945131e-12,3.351055383682251,10.75924547939519,1.0,1,38,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,3,2.35619449019,deterministic,115,1143,127,0,355,4,0.18115123691695056,"[ 1.10175127e-02 -1.10013253e-02  2.70296516e-05 -2.20339584e-02
 -1.09617141e-02 -1.09691972e-02  2.86161116e-06  3.94819387e-05]","[ 1.53044218e-05  8.82907059e-07  2.70296516e-05 -2.95418999e-05
  4.04942834e-05  3.30110307e-05  2.86161116e-06  3.94819387e-05]",[array([2.03170814e-13])],"[array([[ 1.        , -0.99999999,  0.        , -2.        , -1.00000001,
        -1.        , -0.        , -0.        ]])]",[1143],[0],[0],[array([-0.01100221])],equality_constrained_sqp,"[112.0990602  119.17728318 124.49838032 -35.03612918 -76.5324944
 138.52652979 -17.01863642 -44.41798959]",4.049428335235923e-05,2.0317081350640365e-13,20.60734224319458,50.911355572157774,1.0,1,115,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,3,2.35619449019,variance_plus_deterministic,170,1602,178,0,798,4,1.827313511001339,"[ 1.12612542e-02 -1.12609479e-02  1.23496860e-05 -2.24794718e-02
 -1.11350549e-02 -1.12016882e-02 -4.25075300e-06 -6.29889730e-05]","[ 3.40181348e-05 -3.37118148e-05  1.23496860e-05 -2.49996422e-05
  9.21813438e-05  2.55478891e-05 -4.25075300e-06 -6.29889730e-05]",[array([3.94273503e-11])],"[array([[ 1.        , -1.        ,  0.        , -2.        , -1.00000001,
        -1.        , -0.        , -0.        ]])]",[1602],[0],[0],[array([-0.01122724])],equality_constrained_sqp,"[ 91.39117839 122.34312996 147.65797197 -65.02830888 -71.92720118
 170.03186736 -25.97951607 -50.71800176]",9.218134377162596e-05,3.9427350273513184e-11,49.78929781913757,141.52170447405027,1.0,1,170,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,3,3.14159265359,equal,129,1323,147,0,545,4,1.0743573284783063,"[ 2.79184205e-02 -2.79887800e-02 -7.55707006e-05 -5.60244685e-02
 -2.79681967e-02 -2.79990599e-02 -6.84115985e-05  5.44500378e-05]","[-7.19998523e-05  1.64080353e-06 -7.55707006e-05 -4.36128710e-05
  2.22241280e-05 -8.63901867e-06 -6.84115985e-05  5.44500378e-05]",[array([-1.39444012e-13])],"[array([[ 0.99999998, -1.        ,  0.        , -2.0000005 , -1.        ,
        -1.        , -0.        , -0.        ]])]",[1323],[0],[0],[array([-0.02799042])],equality_constrained_sqp,"[ 24.73420097  -8.24372965 128.56800582   1.07786009 -64.61073119
  94.43294163 -10.82329186 -30.4196936 ]",7.557070062940217e-05,1.3944401189291966e-13,58.058406352996826,151.8961825948349,1.0,1,129,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,3,3.14159265359,covariance,120,1233,137,0,484,4,-0.7501361948208588,"[ 2.45297600e-02 -2.45583787e-02 -3.93661826e-05 -4.92078147e-02
 -2.45576418e-02 -2.45531452e-02 -5.65733468e-06 -4.64331528e-05]","[-4.70591540e-05  1.84409147e-05 -3.93661826e-05 -5.41760789e-05
  1.91776009e-05  2.36744879e-05 -5.65733468e-06 -4.64331528e-05]",[array([1.59428026e-13])],"[array([[ 0.99999998, -1.        ,  0.        , -1.99999997, -0.99999999,
        -1.        , -0.        , -0.        ]])]",[1233],[0],[0],[array([-0.02457682])],equality_constrained_sqp,"[ 42.68820098  32.60645669 105.82686259 -16.53421705 -53.13096205
  95.28114043 -12.61269035 -29.27239132]",5.4176078947865136e-05,1.5942802633617248e-13,27.379408836364746,66.36058115239827,1.0,1,120,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,3,3.14159265359,variance,56,522,58,0,159,4,1.0196391117948633,"[ 4.16039396e-02 -4.16539589e-02 -5.50408194e-05 -8.32619104e-02
 -4.15915292e-02 -4.16332355e-02 -1.52695498e-06 -1.45379117e-06]","[-2.18701954e-05 -2.81483083e-05 -5.50408194e-05 -1.02885468e-05
  3.42805091e-05 -7.42530134e-06 -1.52695498e-06 -1.45379117e-06]",[array([1.76658688e-12])],"[array([[ 0.99999999, -1.00000001,  0.        , -2.00000004, -0.99999999,
        -1.        , -0.        , -0.        ]])]",[522],[0],[0],[array([-0.04162581])],equality_constrained_sqp,"[ 25.53191212  11.40668522  34.56481891   1.465749   -21.32758631
  31.52131522  -3.86446222 -11.06985272]",5.504081941980788e-05,1.766586876783549e-12,5.932621002197266,208.55414175213025,1.0,1,56,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,3,3.14159265359,deterministic,132,1341,149,0,475,4,0.22570976271155344,"[-1.35832645e-01  1.35822054e-01 -2.55827014e-05  2.71743205e-01
  1.35809168e-01  1.35823301e-01  8.24357757e-06 -2.60683385e-05]","[ 1.40515120e-05 -2.46449541e-05 -2.55827014e-05  4.98099614e-05
 -3.75281634e-05 -2.33952939e-05  8.24357757e-06 -2.60683385e-05]",[array([-1.03139719e-13])],"[array([[ 1.        , -1.00000002,  0.        , -2.00000002, -1.        ,
        -1.        ,  0.        , -0.        ]])]",[1341],[0],[0],[array([0.1358467])],equality_constrained_sqp,"[ -6.36319735  15.94311005 102.15486122  11.54822906 -85.79761917
  39.39485365  15.11951567 -23.11370562]",4.980996141901173e-05,1.0313971898767704e-13,23.996941089630127,371.2122153896354,1.0,1,132,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,3,3.14159265359,variance_plus_deterministic,189,1935,215,0,761,4,1.8280372763083141,"[ 1.16444258e-03 -1.16658619e-03 -5.22517612e-06 -2.30090250e-03
 -1.08281501e-03 -1.09236648e-03 -5.04404162e-05 -9.87370029e-05]","[ 2.59406768e-05 -2.80842851e-05 -5.22517612e-06 -2.38986838e-05
  5.56868993e-05  4.61354303e-05 -5.04404162e-05 -9.87370029e-05]",[array([2.3769875e-12])],"[array([[ 1., -1.,  0., -2., -1., -1., -0., -0.]])]",[1935],[0],[0],[array([-0.0011385])],equality_constrained_sqp,"[111.97024823  75.22931211 111.3827818   -4.29755781 -72.85789298
 117.19394472 -15.60650369 -40.18394975]",9.873700294063791e-05,2.37698749572246e-12,60.1031653881073,110.39024202151191,1.0,1,189,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,4,0.78539816339,equal,36,396,36,0,98,4,0.6478769227350196,"[ 5.16829507e-02 -5.17060164e-02 -1.70660169e-05 -1.03467099e-01
 -5.17621746e-02 -5.17899378e-02  3.27232122e-05  2.15941028e-05
  5.17193478e-02 -5.16895912e-02]","[-4.54710336e-05  2.24053454e-05 -1.70660169e-05 -1.02559312e-05
 -3.37529058e-05 -6.15160889e-05  3.27232122e-05  2.15941028e-05
 -9.07393793e-06  3.88305402e-05]",[array([-1.77635684e-15])],"[array([[ 1., -1.,  0., -2., -1., -1.,  0.,  0.,  1., -1.]])]",[396],[0],[0],[array([-0.05172842])],equality_constrained_sqp,"[ 10.19575995   7.5348911   25.67011925  -0.64054244   5.41597358
  -3.9820816    1.25408831  30.51155906 -10.0576732   -8.54961146]",6.151608885976434e-05,1.7763568394002505e-15,9.493838548660278,193.98119365537067,1.0,1,36,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,4,0.78539816339,covariance,37,407,37,0,98,4,-1.1637163473859273,"[ 5.19990903e-02 -5.20164838e-02 -8.48399671e-06 -1.04092732e-01
 -5.20689628e-02 -5.21054134e-02  3.83466859e-05  1.48551101e-05
  5.20340855e-02 -5.20159232e-02]","[-4.34520814e-05  2.60581180e-05 -8.48399671e-06 -7.64735110e-06
 -2.64204751e-05 -6.28709945e-05  3.83466859e-05  1.48551101e-05
 -8.45684402e-06  2.66191285e-05]",[array([-1.77635684e-15])],"[array([[ 1.        , -0.99999999,  0.        , -2.        , -1.        ,
        -1.        ,  0.        ,  0.        ,  1.        , -1.        ]])]",[407],[0],[0],[array([-0.05204254])],equality_constrained_sqp,"[10.00629872  7.22181174 24.88270073 -0.65235628  5.3036238  -3.74390186
  1.22872344 29.58543185 -9.80383537 -8.27435775]",6.28709944893932e-05,1.7763568394002505e-15,4.663182735443115,165.30009209674782,1.0,1,37,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,4,0.78539816339,variance,18,198,18,0,42,4,1.0005104481693867,"[ 1.97788062e-03 -1.97730958e-03  7.73370266e-06 -3.99051607e-03
 -2.01714039e-03 -2.05667317e-03 -6.25699759e-05 -4.23789024e-05
  2.05598772e-03 -2.05540657e-03]","[-3.42623999e-05  3.48334333e-05  7.73370266e-06  3.37699694e-05
 -4.99737053e-06 -4.45301512e-05 -6.25699759e-05 -4.23789024e-05
  4.38446978e-05 -4.32635525e-05]",[array([2.22044605e-16])],"[array([[ 1., -1.,  0., -2., -1., -1.,  0., -0.,  1., -1.]])]",[198],[0],[0],[array([-0.00201214])],equality_constrained_sqp,"[ 1.13368668  0.04158524  0.35995553 -0.01389317  0.38733366 -0.18893031
  0.23162435 -0.04684674  0.4999016   0.42138603]",6.256997585296631e-05,2.220446049250313e-16,1.1835830211639404,1.750378452074724,1.0,1,18,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,4,0.78539816339,deterministic,46,517,47,0,135,4,-0.07103079161571997,"[ 2.52383218e-02 -2.52223567e-02  4.69984069e-05 -5.04705999e-02
 -2.51877858e-02 -2.52795607e-02  2.36863270e-05  1.70854777e-05
  2.51838323e-02 -2.51844622e-02]","[ 1.45697928e-05  1.39504745e-06  4.69984069e-05 -2.30959416e-05
  3.59658645e-05 -5.58085228e-05  2.36863270e-05  1.70854777e-05
 -3.99195065e-05  3.92897816e-05]",[array([0.])],"[array([[ 1.        , -0.99999999,  0.        , -2.        , -0.99999999,
        -1.00000001,  0.        ,  0.        ,  0.99999999, -1.        ]])]",[517],[0],[0],[array([-0.02522375])],equality_constrained_sqp,"[ 14.96398835  12.32867041  40.77177135  -0.47813617   8.84403885
  -7.33816162   0.8005396   48.15509006 -14.84035335 -13.7546403 ]",5.58085227658732e-05,0.0,7.482784271240234,48.75443236026225,1.0,1,46,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,4,0.78539816339,variance_plus_deterministic,93,1133,103,0,418,4,1.6949627055410588,"[ 1.69098409e-02 -1.69092545e-02  2.66233784e-06 -3.38335782e-02
 -1.69197990e-02 -1.69232487e-02  2.00310216e-05  9.31291156e-06
  1.69117231e-02 -1.69094215e-02]","[-5.20349388e-06  5.78989264e-06  2.66233784e-06 -3.48940127e-06
 -4.75501960e-06 -8.20388357e-06  2.00310216e-05  9.31291156e-06
 -3.32135833e-06  5.62296094e-06]",[array([4.93649566e-12])],"[array([[ 1.        , -1.        ,  0.        , -2.        , -0.99999998,
        -1.00000002,  0.        ,  0.        ,  1.        , -1.        ]])]",[1133],[0],[0],[array([-0.01691504])],equality_constrained_sqp,"[ 13.92503267   6.486609    33.5989181   -0.56406846   5.10491314
  -5.1608788    7.95605549  38.25569072 -15.31877668  -7.69625042]",2.0031021618961895e-05,4.936495656693296e-12,23.87052273750305,94.91722601444225,1.0,1,93,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,1.0,4,1.57079632679,equal,49,550,50,0,153,4,0.685774699001787,"[ 7.42705554e-02 -7.43053257e-02 -1.11858827e-05 -1.48566057e-01
 -7.42400625e-02 -7.43203313e-02 -2.29546035e-05  5.84265078e-05
  7.42738156e-02 -7.43085709e-02]","[-1.45214559e-05 -2.02497912e-05 -1.11858827e-05  4.10162161e-06
  4.50134508e-05 -3.52554246e-05 -2.29546035e-05  5.84265078e-05
 -1.12621013e-05 -2.34950362e-05]",[array([2.10270912e-10])],"[array([[ 1.00000001, -1.        ,  0.        , -2.0000001 , -1.        ,
        -1.        , -0.        ,  0.        ,  1.00000002, -1.        ]])]",[550],[0],[0],[array([-0.07428508])],equality_constrained_sqp,"[ 38.37136016 -16.49178984  22.92546242   3.13228165  25.34255253
  35.65381967 -35.99515406  12.64927369   1.88818248 -11.50960302]",5.8426507810084536e-05,2.1027091179348645e-10,20.02660894393921,372.9281226129406,1.0,1,49,True,`gtol` termination condition is satisfied.
